dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,157.21591365183147,156.8551828281134,60.51202212040411,14.279892048138224,397.59290274808427,123.4229607627286,188.66696705882626,94.92886416756748,76.9612666846787,102.76342663908069,101.66766727799276,211.59316483255049,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,158.3245154114108,105.7744569184093,137.21394279851708,5.0311455086551025,677.8057821232928,67.83365317606128,192.92211807652646,91.20354895946771,50.85045208677933,113.45365270770263,78.6961869294021,375.75772296832343,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,159.30165301520225,119.98327820114805,120.6308356563628,8.631589911137358,560.7609763167468,79.6111630591431,188.0826408003428,80.01703164948961,57.673004556485665,122.42169413565244,91.56112632496027,374.2398553176202,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.1},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,161.56606914996246,156.1855087060473,53.12362581757158,35.74027011190977,366.1770720084214,125.28166037336183,184.45567000593925,106.93034043159392,95.4458823976752,92.24319490021321,87.60090671759642,228.40201708420184,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,168.6547852594749,143.0212425881591,116.05128719163436,15.542771184250107,667.8682152335041,86.06723476688279,207.6376318858392,137.97755382764439,113.46989096956813,78.17183132730405,61.645554539784584,314.8480023012939,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,173.8643018318156,119.24924239163548,154.1096599859984,1.6499197382001662,682.0824903641409,78.49362349122757,197.5795191592192,75.76536490618048,51.570386309832585,142.21395658366913,94.39035341187396,422.04825422701833,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,174.70314744402174,102.13665714045656,177.41087191507933,4.6470731617400345,1098.7660612233785,56.57116273340977,195.36022409668433,111.90926999836977,69.04768913075841,115.34207715255128,64.37539004385407,489.8638702568856,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,177.96967564169688,117.6379776512589,148.93439619814816,3.2546019784657596,736.0317392280452,75.94584416518835,247.93031946435053,110.0052306033514,61.956970712007674,121.39909487903877,88.67030376807323,405.70485765664216,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 0.1},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,177.98123367488685,171.53624480748488,52.66350744260795,40.67669236849455,378.62168252283175,153.21115613362977,205.5469421954055,104.84207750069709,92.59300339863451,113.48006181804222,112.26929631134237,241.55817281487398,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,182.21019108806877,172.69090336653488,46.48814941891923,120.51605051242389,370.16496976374117,144.73916339759035,210.87085240271549,121.04312446317799,109.32714769223875,102.54603727026044,100.9653951839943,242.2763582186176,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,182.72069622324847,172.60969538889472,46.73411127904922,119.56782175966153,368.77160576538364,145.2003982267983,211.59999295053524,121.19661638931969,110.16875570859668,102.99411856568081,101.31564810620169,242.17688330094134,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,183.87402593377334,99.09092191078888,196.10280294633301,1.1318714277406154,1036.4079030814653,58.86556492328099,215.11675897463664,103.7089904415783,64.69027930355222,133.38103927128313,65.80474466768011,555.2342097756655,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,185.76042295433723,177.9172752845148,36.9339175456851,122.46381135941051,344.75408201289207,161.23249672802535,207.20861338797687,128.1602978371146,123.29967437796864,99.98688183380433,100.88155564211264,235.18660709661182,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,185.77876449750312,178.0411451928819,37.00314394504036,122.1962771551848,344.7304187395442,161.21034223557726,207.41466759570864,128.07008313841743,123.1948682239885,100.01068715573277,100.89774517159282,234.9201119505258,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,185.85506455063918,94.96507081997227,209.3876254400376,0.7267407323907297,919.5458375047328,53.851395884207264,209.06694643038477,89.87255604327767,51.784726505439664,144.3503745067032,66.24930364213866,582.2239414179039,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,186.99215679862834,180.31616159987732,44.81124120317601,122.19315333252698,359.3883541087776,151.12927430370542,214.17561567386443,126.71745368334214,118.42953071441329,103.29125598313162,101.33520310670353,246.28820800845548,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,187.39136608652998,180.31061881903642,45.35511067647183,122.16009296513965,359.35366500282873,151.0436615841788,215.6605188462409,126.75651856036495,118.84766049645243,103.64971135063045,101.33397072505942,246.49036080672846,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,187.54310827801493,181.97937397886275,38.815502960814605,113.13195001269885,349.25797345610584,159.75709876737275,209.5725229660327,127.06862289916073,119.04374110488376,103.53222585013654,105.00849075722401,235.22136348981664,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,188.86832910032174,184.21260560737264,39.189758713548706,112.99117450586014,349.72332850400255,159.11775238922874,211.15429593937353,127.66654830361412,120.24062523670189,104.58440700784426,106.01465903327359,236.0537078087974,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,205.62403780796078,197.1735462751077,36.824581961007965,153.08160596386082,331.8602082760355,177.739020637507,226.7321227104085,141.91274713191524,138.19056700371792,110.41002698165467,110.33903172036467,264.5006986818667,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,205.78181367648523,197.16076390717654,36.67170324750054,153.9773625463919,328.97838589863136,178.27471249485234,226.98564559025533,141.920142189538,137.81439933164577,110.59465468540625,110.86799472494896,264.6262026481731,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,206.94576186465792,197.834629137062,34.60492814896814,152.13821854845648,323.0227224755302,181.9964995642884,224.54694663807567,144.67166901513403,141.10021839531692,109.42127498282798,110.3164247772158,262.0512274574884,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,206.94704925065432,197.8296137193466,34.6089479359819,152.1382186864931,323.04841736961964,181.9530587614921,224.54694875611986,144.67485364118542,141.32523718052647,109.42208379281134,110.31643704560358,262.0395716445683,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,207.5573532053815,200.08753562114813,36.56702409521378,153.21720902905233,327.99470817350084,179.74444982458408,229.9390612031572,143.97672860591234,141.401160968165,110.81662954338019,111.10301562760293,264.91422166349867,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,207.66423998116983,200.15425528986472,36.607908509068835,153.2279690259006,327.99470832048587,179.63474871882886,230.2064086987288,143.97741885796873,141.401160968165,110.92704520633552,110.99344658968714,264.87215867888045,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,208.1447712722364,198.99946955364067,34.6062558134378,157.52609404724996,316.6755802903466,182.3121030890677,226.26475401589502,144.19342679900763,141.5103637259891,111.37313108493008,113.568205755339,263.29244776209146,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,208.35948845039,199.27230229732774,34.671194599638156,158.102686883112,316.66642147378104,181.98982896406494,226.70144090651368,144.30646264037205,142.85063223032247,111.45587719169761,111.6459739981832,263.89496508182435,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,220.2128249088734,209.74166959180477,35.81064127921181,170.63381159372187,311.21411445023506,192.99273443879233,239.9833096400858,154.68213327228094,153.0958904109589,115.54445064597614,115.88739261667052,280.1134539557306,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 1.0},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4307,1077,220.2128249088734,209.74166959180477,35.81064127921181,170.63381159372187,311.21411445023506,192.99273443879233,239.9833096400858,154.68213327228094,153.0958904109589,115.54445064597614,115.88739261667052,280.1134539557306,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,220.2128249088734,209.74166959180477,35.81064127921181,170.63381159372187,311.21411445023506,192.99273443879233,239.9833096400858,154.68213327228094,153.0958904109589,115.54445064597614,115.88739261667052,280.1134539557306,16,29.99694418979359,0.533387664382293
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 1.0},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4307,1077,220.2128249088734,209.74166959180477,35.81064127921181,170.63381159372187,311.21411445023506,192.99273443879233,239.9833096400858,154.68213327228094,153.0958904109589,115.54445064597614,115.88739261667052,280.1134539557306,16,29.99694418979359,0.533387664382293
