dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,153.48380609703514,123.36155618376348,102.11635730720798,4.258788306622855,479.60597712166117,81.14902906783594,175.82248641843478,88.15025993323293,70.7701480471616,109.27051105756834,82.18763317088342,322.5927785370633,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,154.0054034840009,103.57820884056255,134.51945708829277,0.16997808024373928,673.6596254231767,64.77072055341118,180.69091876058854,87.14825927412865,47.200225002393935,111.33573403456374,77.3055407130247,370.3482411376882,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,157.18784199330483,156.9339769249346,60.15941317461065,11.61113891699335,393.1987923585209,120.52881960819039,189.89270071177964,93.64428346793251,76.33047007834745,103.7860004500623,103.15321056830781,213.77451219208785,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.1},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,159.90120482177576,153.42092153420717,53.2712489931543,41.0453804620064,363.97056838494245,123.66417583795524,183.71040815371316,105.41735393893067,93.33560713096142,91.75648196192915,86.02212343977104,228.54031577944045,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,162.70165752127815,136.4274215817797,113.44204580667582,13.955906148895739,670.955738599657,86.47653408896733,196.73033435255292,131.88862852677775,107.96476678018382,77.976993373455,60.52092515501585,309.26013262709114,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,170.2996393914453,126.8673976040229,123.87243890221768,12.489969512661443,591.4627701658017,89.58019883408899,196.09271444423518,81.09729300988846,62.9903171896207,133.09278633073288,101.22786965557381,390.68214624628297,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,172.87474407129022,115.76156151712345,144.18235160600204,5.307977873626312,719.8616272574596,77.56746849488698,236.16572672123203,107.38063036111242,57.44725119053783,115.6633341221108,85.77507899427167,388.48823324293454,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,173.43523131929047,100.5488885271052,176.44168363314398,1.839721377460599,1095.4161472963053,57.43841906865011,196.9192469744183,108.22014378320686,67.1556066403882,116.32032937153129,63.47229950210129,490.01075020729263,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 0.1},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,177.32939937347007,169.90202434917654,52.04060977288763,42.68816251167108,375.07515767400963,152.2185559573197,205.077761785856,103.56428602152438,91.66089166200848,113.97555305004781,113.09043646915568,241.62126125151042,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,182.09318808779977,173.0257232697055,43.22101337961482,119.36254591254387,368.65663766937297,147.7189583744283,208.9112997249257,120.38114599809921,113.09705739765494,103.04424857208598,103.12995169919472,238.77443772482104,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,182.57826361442017,126.17715792645723,150.79502561867784,6.113635771240222,682.5285122061581,87.86646175390885,202.4587325125296,74.30167620030217,48.881373765401776,149.65904540753326,102.14114755227396,432.6685203961,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,183.686849768613,173.97945780110643,46.08679970170366,117.23705027209265,367.47233886809505,147.91618907800654,210.1390354015731,121.84539631939482,112.15052410477395,103.119406458597,102.00747571763065,243.73460345692794,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,183.80127376391331,98.6014427018977,196.88898690043607,1.302764154556653,1032.4739497243088,57.95197675316515,212.3759996769715,99.58076997878996,62.75278507380384,135.40792890844168,65.4533335886124,561.2632811782744,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,185.66848320199307,177.6642328536422,36.34033334683282,118.97403242780719,340.26859429491645,161.58468571204108,205.25609378261439,127.9054257440851,123.536790299269,99.24681951426867,100.98283636407916,234.66681388227474,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,185.68148649404912,177.6968608863072,36.37699577895324,118.99114454451487,339.97295667500225,161.52422501931568,205.12441063595276,127.85642535278923,122.91429689798844,99.31502537162795,101.05621673407799,234.6447869181245,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,186.29054762381483,94.1541204959534,212.24485284949117,1.8793019833639482,921.9142227086455,54.46446618547668,210.85198384900394,84.639833198975,50.34405203013652,147.26257967730882,64.40877554459877,588.2142059013962,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,187.22314791021162,180.29065285103871,37.69707072633609,122.06091443057053,351.4339131523417,159.95154741616366,208.05343524704404,126.79205190535819,119.62518166945182,101.88990203050399,101.54514843369073,233.8165263527346,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,187.2263472556998,180.59417848480615,38.38571295095264,120.86347736026742,351.85705708454185,160.17678950208807,208.29074527390623,126.31104580507782,117.09511000677212,102.38936136383941,102.16749429782355,234.42579522894698,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,187.96456250784405,181.49518153178718,42.62793910098589,121.96910374198735,354.059090177146,152.9057529952533,215.67818403497517,126.99202663385223,122.1151867662283,104.48190194465755,102.77135072147098,244.0947691082861,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,188.1876155363623,181.47252049606266,42.74620143466534,121.89846771334729,354.07231330146266,152.7149890513753,217.17308556598158,127.35721089925725,122.14580917128401,104.48190194465755,102.77135072147098,243.7174310699765,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,205.58234759676762,197.30937179868044,35.72979874984863,150.49554496812272,331.5269092618053,178.29095122643454,227.1130244514946,141.82658837542672,139.66344239686111,110.51798480186548,112.37457619272236,261.1896242413723,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,206.22366853411526,198.11162641725474,36.65822923487282,149.87020809751485,331.118222592965,178.5933300222929,227.71260718827696,142.3158404843747,140.6062562176131,110.63226601416694,111.91032958867676,264.07398726324146,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,206.9386536397897,198.33084711625338,34.34975005674937,149.66662840734202,323.4711857089115,181.92788674060859,223.6218537640793,144.61307193069985,142.497382485652,109.21637858911002,110.19935953553458,260.5748767470868,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,206.95422398533344,198.33093071961582,34.35328283259502,149.6658222045977,323.4712003241453,181.9278900883861,223.66630224888718,144.63163371859858,142.497382485652,109.21637858911002,110.19935953553458,260.5748810178584,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,207.51888787142343,199.00154055583698,34.320706865571395,157.77110551566957,320.7524645907748,181.25113240479564,225.397549229907,143.7894031854663,142.05400162162135,110.46863931689705,110.83220535274965,260.91181591604845,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,207.58871596442677,199.52228798001923,34.481156782476134,157.80188641762214,320.9044881437582,180.72654620279096,226.26272473141483,143.66482294882923,141.21743298109809,110.61661849173402,110.5911924636894,261.0169586135271,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,208.84253291264295,200.9835204890033,35.14922491322618,152.9499070498509,326.17509482869986,182.0117618728969,228.89983266553236,144.3118155357324,143.45139643593228,112.12227419468077,112.44720423653374,263.6725589050243,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,208.87510518853608,200.80462877682015,35.13770710588356,152.93144257781003,326.17509482869986,182.21399625454814,228.83467500146833,144.3230529853432,143.32739880068578,112.12227419468077,112.44720423653374,263.7537465994936,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,220.2353256508669,209.85949876616914,35.78748549377457,170.59412399878184,311.17440629294964,192.97233517045197,239.9783565402943,154.75553097916807,154.0,115.50850426268255,115.50000000000001,280.09497124597306,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 1.0},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,220.2353256508669,209.85949876616914,35.78748549377457,170.59412399878184,311.17440629294964,192.97233517045197,239.9783565402943,154.75553097916807,154.0,115.50850426268255,115.50000000000001,280.09497124597306,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,220.2353256508669,209.85949876616914,35.78748549377457,170.59412399878184,311.17440629294964,192.97233517045197,239.9783565402943,154.75553097916807,154.0,115.50850426268255,115.50000000000001,280.09497124597306,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 1.0},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,220.2353256508669,209.85949876616914,35.78748549377457,170.59412399878184,311.17440629294964,192.97233517045197,239.9783565402943,154.75553097916807,154.0,115.50850426268255,115.50000000000001,280.09497124597306,14,29.99694418979359,0.46671420633450644
