dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,126.36297354791073,78.94666774256245,118.09925177910364,2.127121090884999,533.1884462384444,42.5152958926643,180.88685616047974,59.63793168314671,26.67064738954494,91.83103032571813,52.49314156159096,331.69969388623974,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,126.41691788422011,89.79095024874572,96.32257792675871,5.504495287442313,486.1283870679271,62.45915740616999,168.747976116554,70.66203090862582,49.625627786318276,87.5774591472115,65.9999479308779,273.1388970839424,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,126.87957607434377,86.75246235995724,111.90799462979709,1.9752011446212285,524.5085728900697,47.00746497546079,179.90876432139893,74.25497523212196,49.2000637859563,87.18552354901351,57.08477601966051,291.6403847911022,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,126.917831252046,87.82368700982666,112.60084422803392,2.746310656539492,534.7305863703702,48.1663783151692,159.36115373340712,88.67077817222837,53.33333333333336,73.91730885831485,52.5,292.76884932870894,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,knn,"{'n_neighbors': 10, 'weights': 'distance'}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,127.7685707828547,81.51467429338591,124.16295842906769,4.8042553405516095,515.9253255817132,32.7098463593792,170.58214148893705,90.3642912831727,50.45122925962879,75.82365321429874,40.46485761700512,349.9648007490891,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,128.018262515965,81.4013306935225,114.47923497557306,2.9625933321574185,524.4721160606429,48.74280467245032,174.13604957944693,58.30589286871271,31.22915793458617,97.6611642992938,60.99336178538957,309.67720918842514,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,128.03688231962101,92.69918504227475,108.67723644180982,5.984275035595319,514.9456846544488,48.697411461450514,178.87728134505903,58.87117017394149,33.903138633861474,96.79055724298672,66.73316135722088,284.8022324828817,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,128.27199084592763,86.33609636889754,113.9179653914592,4.676281418812549,530.4736128060324,46.28312831150954,179.22835037751807,75.61086586902476,47.77586026587798,88.0903581311816,57.950721062192834,293.4708340035091,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,128.53356676933657,95.33918656651596,96.90184340763028,3.750961309101517,501.15018036262484,66.09577209004772,165.82362496197993,72.78563471193608,49.39924581036898,87.30780747390376,63.542740083230186,277.31211182862245,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.01},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,128.56055006550736,112.8729958564277,77.91242726076435,2.8123169472335197,425.14545900853193,76.58067791803975,156.5042611910149,93.56353073005343,84.24664273579793,69.18995904695332,59.891373504394245,238.14026969433496,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,128.8221138077335,99.92521880563152,105.87420769136247,7.67390530272834,502.011291012411,48.815179170910966,181.46007113111682,61.18601097160545,35.134026644281064,96.32301595707204,66.54958078298185,277.3755227109584,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,128.8549689413167,98.65006188920417,98.65019897433713,2.80542018719094,522.6169448787325,60.169935150063154,161.3490509879637,83.18778356889061,52.39560439560442,80.34045712918362,64.65934065934059,280.9941684160977,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,128.8549689413167,98.65006188920417,98.65019897433713,2.80542018719094,522.6169448787325,60.169935150063154,161.3490509879637,83.18778356889061,52.39560439560442,80.34045712918362,64.65934065934059,280.9941684160977,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,knn,"{'n_neighbors': 5, 'weights': 'distance'}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,128.94717186870108,82.11276811175736,125.06766384577242,4.978593896667269,522.037960316735,31.783622844321602,181.5097494429076,91.47582303606798,52.01476738659146,76.41040249033388,41.62512467127723,349.7844319321448,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,129.26814672368107,89.43415189361122,112.6234546509725,2.141331386109737,525.4690017885957,47.307406144595305,183.1211568407075,75.64466034816692,50.20168018727219,88.75599646506119,55.79372206405566,293.9884760490763,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,130.73398835104348,111.28639260179298,81.25858010668284,9.26297387799256,439.5313595685733,74.99090677576703,162.0222363384172,96.55359029081364,86.9595606082185,68.88354112187646,57.33282125960939,244.3580492992325,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,130.74417710510883,90.7359454027645,100.32963052503987,9.396320991166627,499.7093698701321,59.69141600661659,187.38349507576652,91.26505996263177,59.73262146137586,78.3871785295786,58.37308169444606,299.24921507437284,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,131.18815788560923,92.88489147518757,101.58920644627182,19.78020784603701,490.45205418280705,60.95779787297215,166.96633864499933,80.55957937548557,59.31026469037917,86.6929513396005,59.41504534032022,287.7858656276802,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,131.3108185230898,97.16685872202547,97.3465208992697,4.217485738957947,501.0713540527789,69.42684170831348,168.77707110970084,76.47319825507662,52.80850255897349,87.43691003881749,64.18091042231828,279.20331321321925,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,131.4896139459177,92.87113033065539,101.44921562359778,20.094398470188846,486.98790873082885,61.38424451615364,167.11658272260973,80.5700079443059,59.30468321926391,86.94928773856411,59.463912192326156,288.6104139623111,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,131.8001180607928,84.03551146152137,117.36055615512265,2.611325616130404,553.435926062086,47.21423794508766,178.01283107469817,60.55683744896387,26.26696715365817,98.39418526434989,63.931057359166005,322.5370484004431,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,131.91122174137436,124.74930244734203,74.64876200451096,0.773785075327353,463.4790414384887,81.10941431161487,161.38152742963354,70.28232802592885,45.58446220521418,92.61973122579461,85.2192426914351,208.2843011560905,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,132.4949177306715,96.62268788822158,97.79034157790977,5.32085189082374,486.5578960970971,65.40164224591112,181.97373621114266,78.15252892091699,54.6080917357877,88.10881144197755,66.6280994028063,278.16970934241033,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,132.88800415625147,97.51936541874099,103.88009704113482,6.140920353568138,698.3242434644999,66.2734495343671,165.61529689932212,102.59819020324765,80.81947943160145,66.74964600893463,40.14400040008666,275.8854695168693,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,133.14353782156516,101.84255241384615,103.70239257832225,1.2432267130454528,427.35557860174765,49.93395394869074,182.26685972094842,86.82244267415365,58.043432812490465,87.88957339771007,62.28957059776823,313.19475677310163,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,133.60245342009722,94.43274348070892,103.1895971394458,16.858317122459077,489.6609373773468,61.350108401784325,171.4829865583577,82.3752662696058,59.66685687590491,88.07269581084559,57.878362032609175,291.1594505275557,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,133.72965053645547,96.38189346425554,115.55048748974761,2.7463106565394906,509.6040129355341,47.82280195638807,180.42483047844757,92.6232318228513,57.17647058823523,79.70413399061337,57.599999999999994,295.6494034637823,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,134.30583663418506,94.37552379850045,102.71177781324796,20.828429631605964,486.42231302371175,63.20219019834012,171.28659973989298,82.5281269606713,59.43900197638776,88.6567101331401,59.22643996336024,293.2173349196846,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,136.13509669333175,113.90881126427018,75.35990212924362,7.19858091377046,421.89065233858037,78.7281656841284,177.68330853996582,105.99272289724098,85.2557671687233,60.55684166840814,48.00490209381529,243.53415656864172,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,136.40327016360146,114.6600272984009,74.97298016889059,8.304176295014232,412.50885611551496,78.14918307416087,178.5692704433008,106.75426790861687,86.46375496882413,60.02892776775895,47.90280967054489,242.51731181187418,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,136.58517969698033,116.22137286898757,73.3201975403064,8.955140057053697,406.2857116714381,79.80719591329793,181.04850467343965,107.34333754263999,88.58683809117117,59.58975061487104,48.39384597758436,240.89609476792836,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,138.13167477222402,118.7235536136109,72.6535822067309,7.420491671083356,394.2595027987345,80.61124961296417,183.21012156502567,108.49524620829915,90.33804528034203,60.46363786458076,49.60863449533784,241.24216366273214,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,138.44095686898126,96.19422943614148,115.73987939579291,2.096057918413366,560.3356289646666,59.402986845851686,164.07234902694393,62.772553856779204,33.617617170517406,106.13556547840093,74.90423494877447,346.2389474991396,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,139.1215118903614,91.16666518639678,126.4133693042249,3.0623741155775597,586.4566497350766,54.67060479215397,174.00293416983072,61.549207679529104,35.01275779829314,109.30471443282211,73.57514865035199,339.5417015325521,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,139.2468596982901,92.17794626541097,126.71647107488027,1.8803344095613592,587.5993693841466,54.25477683916759,174.60829213507685,61.3697934599268,34.12989300738804,109.50414789980422,74.50723444194543,343.4580783498849,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,139.2699110002549,107.8549994424816,108.69401661574125,1.5971968915789698,433.4792388513115,53.83515454868225,184.8877143058813,89.13628673218054,59.321772604846146,94.09704562492763,67.30055719000464,321.3772716224116,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 0.01},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,139.97809552402282,134.59158701843046,70.98156400868135,2.271341453983429,427.0444488429196,91.02405100684905,168.62749564897808,78.85585573104419,58.27076159898958,97.335919019519,92.30314300858754,224.10104315852703,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,140.3247942095154,89.64830274843219,120.23492621499553,4.848447392097903,562.1716761879036,49.74190037465108,203.20901806132133,70.53927101594769,34.64313827059456,102.83934446280114,65.5604269868433,321.1018947336641,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,140.44365216268588,122.89822861483012,71.05021044886198,4.754884312387453,377.2460860453023,83.0923940817519,186.98530879453529,109.06515028731621,91.1931017847985,63.20530472910009,53.373051887497596,239.40516829943846,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,140.83994304848042,131.73702847005384,65.68935611004606,16.19182237290906,364.45460488482826,105.68361596156373,168.39438248041773,96.5622409129982,86.93503536674132,80.67113377194809,73.04902290268171,229.62756340319908,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4316,1079,144.22582528315695,101.60785361805196,120.04967561092975,8.743319651116305,781.7614650449257,69.845120465316,168.97826119611074,109.72984624727313,79.46263141289982,75.93815993521774,52.5041474899664,312.186278647376,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,147.43723643446884,121.11084531913107,93.74021007106849,1.7074926941652837,449.24746271885255,81.80559015529366,191.0936695694704,86.74231630520194,73.44157872859793,97.64417114840312,67.76647012478874,285.98620292553613,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,150.9374671094013,99.81173691247331,131.34669307466228,2.651391667171765,534.4700646434746,43.19758616473652,241.18625940775496,90.10487192266542,51.57894736842106,105.35649488207326,64.50000000000001,354.48020070814846,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,151.48880250745637,105.37227422135211,121.6161083941135,4.01800101132308,596.7805785076064,72.46534228472034,194.2643957677562,72.95920332217408,42.74939790837571,117.00695025680949,87.95073430528964,352.6511261122485,5,29.99694418979359,0.1666836451194666
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4316,1079,151.75996522153685,123.34987861760055,99.9135074700682,3.576978011057971,471.5071952879899,80.80638711784519,192.12929762105398,85.74140292544037,71.30777610009844,104.6582844065619,74.45936195866203,301.873690986035,5,29.99694418979359,0.1666836451194666
