dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,157.62759941792817,154.3895390424124,59.648170876775836,6.819795949943769,379.4808123318374,119.31212791916158,189.58632353421956,92.17261772801774,82.21181064131052,105.31021033294684,106.67857233640028,217.9024425896521,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.1},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,157.83705874019753,150.77753880816465,53.71868195756047,50.30715654940835,354.265150431915,123.73339600212338,182.39606800868583,103.50495900093532,95.85608758594054,91.14507715198704,84.77137497165299,225.67543180443988,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,160.21619089255034,132.02851725605944,105.02977559075076,6.109090804356728,507.66146407577884,86.62245096552365,183.39774688487378,88.57601801595877,72.54233652720896,115.44659571599152,86.29773382955655,327.34860169614313,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,160.2608306307343,106.94710487019654,124.18197966985694,4.801543545140339,505.7946717789741,68.6297454087796,264.27141265283,103.75774647048209,74.78260869565216,102.68725940190906,65.13847826086948,365.97568160914915,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,160.2608306307343,106.94710487019654,124.18197966985694,4.801543545140339,505.7946717789741,68.6297454087796,264.27141265283,103.75774647048209,74.78260869565216,102.68725940190906,65.13847826086948,365.97568160914915,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,162.56493220839897,109.27778170068987,136.9323409068257,6.447571495962703,686.9448047283788,69.84412681503473,218.2099902419217,97.23012561653904,51.209322044822144,111.3997192242261,81.7386721395213,360.34605482864004,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,173.75933857667005,97.5728486860523,177.3256014797443,8.159172525917741,1069.198036551805,57.30066927695012,208.760935176495,103.15865417843514,62.389548831381546,119.4666684744285,63.22349714943819,499.82418441058013,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 0.1},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,176.57074638864793,171.09233928794004,50.96835542625622,46.923421288760615,363.30025289529107,148.3935728454212,204.93599037734037,102.20165749514402,90.66319412445759,114.49357516485276,113.06242412664739,239.33412253099357,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,183.5911337826386,175.33964722520216,44.6671619750468,122.99712129009214,377.26121637278203,147.00517461437502,207.49264701786447,120.92905556189345,113.25183997600706,103.90996341460817,102.70913427055035,238.115387735118,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,183.78540726168072,176.678509885063,44.28806555083194,119.40083799997656,377.0474268118813,147.9145249079834,206.9943114583081,120.76109106672995,112.50495431789197,104.2626998873881,102.14211392229933,237.0063692482984,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,185.0975232280506,176.4979068768452,38.27974606967436,123.30748278231461,359.158204538399,157.08559058036883,206.50545058442825,125.45055736401443,116.29524368239248,100.91512609076686,100.93809758542733,233.44049113365892,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,185.49437707654045,96.98377467366683,200.23433574794845,6.267972096557596,1005.1781147255217,57.48542227968018,211.37495406925726,93.68243164558703,58.76420669208083,139.55581208244516,65.04476095966567,577.8625273891157,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,186.12799053017685,178.92460997979265,35.19383199640206,121.11295546742357,330.1493487222138,163.91428783261492,203.88120690322063,127.57035673311317,123.07629800346984,100.20565070952298,102.37616842870142,233.45128432301075,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,186.15344778210235,178.92141197830972,35.15970154880886,121.1167986189899,330.0908958484708,163.92212805839165,203.90724252611614,127.6041673384578,123.11968762761597,100.20560928991512,102.37616842870142,233.4635073646833,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,186.2643676946132,178.04180178837782,37.7164039022489,128.0797136929267,356.9964030442343,157.44895472629304,208.76644001858486,126.1381963378618,120.35676543062718,101.64227053799722,99.39704735015243,233.67320931720806,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,188.3273786537207,136.65626449755314,134.18365759618314,0.8803259234932095,641.6178136719733,102.84471234741756,213.3889789167564,83.46872672987307,65.93120611044358,149.88393725164968,113.97322183957215,427.3339359512821,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,188.57830669742327,182.96974823225707,39.889942290083155,121.33593948159837,348.7986944846055,156.61909817949578,212.94249786061772,126.99167097567415,124.23510361967224,104.55793160141187,101.03487674750546,241.90753073895306,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,188.5925270589842,92.45293335300921,218.140530054358,3.071641242367901,936.667860018608,53.99706516790236,211.55704084486544,78.06282726845913,47.74235022136366,152.28583374176435,61.978173890437546,598.886271038536,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,189.25572018892188,183.41758026595016,40.0274250507609,121.47052354955373,348.4171954011124,156.6530177077775,214.76416324244056,127.70827055488009,124.30677723450977,104.69091682323479,101.00003611447028,241.4004153234157,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,200.26098135933358,134.68782265004728,157.07006809307939,6.0219557443262275,713.99518149001,104.49377833037626,225.48049970093285,79.86676049591931,53.54090194658628,163.5349238814182,115.89521067031178,473.85012688571754,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,205.90784373127767,197.87535337539066,35.72488735167988,153.50648161988795,336.2307226197095,178.09979646135452,226.6055469044091,141.8269702061048,139.3362582901638,110.72785209087856,110.71141869743776,260.4625102278706,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,206.10600134555204,197.953600902208,35.79872815292293,153.65895055800587,336.1235988116896,178.2552593586091,227.1233005837072,142.00804841057928,139.76203606597866,110.81351427406771,110.76677201900277,260.75705438266436,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,207.1212166607639,198.00402276196832,33.97983378204371,152.11939690446866,314.7398285528684,182.4070488821605,224.82928872610395,144.6409038887059,141.44431317952728,109.36880209343958,110.94063779889001,261.75216684297624,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,207.13528060550857,198.00400070905124,33.98003291542061,152.11937097373396,314.7648995608863,182.40704888380174,224.83509892593128,144.6581181640379,141.43177524630684,109.36880209343958,110.94063779889001,261.8107342503024,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,207.23348347448248,198.92826372863829,34.03120469529416,157.1099729531179,328.7657253552638,179.9285074827778,225.22453477231792,143.39147010854964,140.62313506632591,110.50277346569813,111.63030149074899,260.2179393153162,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,207.47239651237584,198.6029894562071,33.825378552661846,158.47852599704547,326.4884001660596,181.67943284155012,224.48617031602862,143.86368505935604,142.1260533600705,110.41592273813555,111.67767488045726,260.8636824260643,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,208.95221973519145,200.2838154235334,34.820636787571,153.82035087060893,323.5875951886449,182.45718691774516,228.88436623875737,144.28159402591146,143.58100261890507,112.08000798024095,111.30383052332832,263.26341894513416,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,208.97125876512504,200.28141065783643,34.825867221603794,153.82035087060893,323.5875951886449,182.45718691774516,228.8862899109627,144.30932984409012,143.58100261890507,112.08000798024095,111.30383052332832,263.26894499349737,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,220.30316868453957,210.10152898366096,35.759308901975054,170.4752105025312,311.06114972972443,193.1892450411775,240.08778438589619,154.83597166329048,154.0,115.50275173016003,115.50000000000001,280.04977688771766,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 1.0},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4311,1078,220.30316868453957,210.10152898366096,35.759308901975054,170.4752105025312,311.06114972972443,193.1892450411775,240.08778438589619,154.83597166329048,154.0,115.50275173016003,115.50000000000001,280.04977688771766,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,220.30316868453957,210.10152898366096,35.759308901975054,170.4752105025312,311.06114972972443,193.1892450411775,240.08778438589619,154.83597166329048,154.0,115.50275173016003,115.50000000000001,280.04977688771766,11,29.99694418979359,0.3667040192628265
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 1.0},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4311,1078,220.30316868453957,210.10152898366096,35.759308901975054,170.4752105025312,311.06114972972443,193.1892450411775,240.08778438589619,154.83597166329048,154.0,115.50275173016003,115.50000000000001,280.04977688771766,11,29.99694418979359,0.3667040192628265
