dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,153.24629959011713,126.84125627179918,99.17558743786101,6.229115853936685,466.4514098944457,82.4906426974784,196.94164810296468,86.98611711910722,73.45291416904149,105.66660192385008,75.46554248866957,302.0808572696833,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,154.49578091535412,109.45055858370668,120.03590905900856,4.801543545140362,447.5921123880293,64.90024551499958,269.67375738522577,92.17544676863531,67.22591579205286,107.19101967554302,66.24468085106383,332.15112989641096,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,154.49578091535412,109.45055858370668,120.03590905900856,4.801543545140362,447.5921123880293,64.90024551499958,269.67375738522577,92.17544676863531,67.22591579205286,107.19101967554302,66.24468085106383,332.15112989641096,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.1},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,154.69785544800533,148.74636907613984,56.18275892431601,45.44800597651031,335.1746850410141,125.23023575772,177.79287422061924,102.12413998855303,94.4356123264718,90.09546928133602,83.21282615734346,225.8144408594487,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,161.17239567795065,158.68877672125979,58.345869701942,9.400954664967337,349.21375989490076,130.64555940729548,195.83272302391237,92.30610613397242,79.97621237265427,108.54901966475884,109.6215555326393,228.68616281668352,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,171.14769657024158,134.57411240711983,106.86049845963274,14.809198537498027,517.5821870186065,102.47777292732661,203.1366118025785,86.37279128071724,71.78716813322094,128.2778197285054,102.59759398268048,351.3375136286912,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 0.1},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,176.38474213242714,175.8898041994358,49.27674086566956,63.976158999133744,339.1688448798559,138.96333763845115,207.79186557134426,102.04103294902956,94.40220969581284,115.76756757714836,114.07202021196315,234.6553485318284,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,179.07120179155302,92.26538774281228,183.81835523157585,1.0568142258372015,982.9868118430894,52.021630629960974,258.0957762362368,96.09303929313529,53.75192126665901,127.93079296127614,65.25678009044101,527.6529956403135,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,183.03979107041388,175.09772941146161,39.7490613531025,122.22429023125042,366.01660199750785,155.05562671970327,205.25286671034763,124.73327067368945,120.23317299919523,100.3419581555568,101.02317178360377,233.9245673075903,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,183.3965509197902,175.00376640236686,40.28089697147549,125.29179694498987,367.4911019002342,154.59675419082834,205.3958549227761,125.12707194513797,120.37934581846005,100.38283284296216,99.8007489586862,234.8297900076273,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,184.86455424083354,177.50745958007167,37.371035027573896,116.19690452837975,326.0552469667687,156.86027872926317,210.11410735632393,126.50714459963045,125.75248559143057,100.05028988936034,99.45637587126546,234.7462042005604,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,185.32801835790625,178.52456725993872,37.21749228606765,116.30032268719916,326.6487737626074,156.71020511542108,211.04091404556823,126.71123763403622,127.33876788683108,100.24496940339911,99.68235106516184,235.93963310903888,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,186.54542972529632,180.26971627232788,36.41454324722778,118.32463393526255,324.83933783013924,159.2214190565324,206.8821977158665,128.73054614097452,127.43757758044819,99.4238904267802,98.6410203852254,239.52311354647438,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,186.55620861546336,180.2077559483106,36.38565551788755,118.3435752663953,324.8187893180921,159.4605220290529,206.8574498397713,128.7409794474078,127.47679134057337,99.44383983689296,98.62866502297285,239.42777251004895,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,187.6348974252674,179.4102091140191,40.03321534914465,125.9913820766633,364.206843900611,157.10276640115998,212.59226828824097,128.41342774100923,123.05776203434013,101.92757979904124,99.89461883479967,241.40711441558622,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 300, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,187.82499804813963,179.39404775633346,40.88378314897808,125.88145163406212,363.5002478933022,156.00708368366898,212.51064880217714,128.7924722666747,123.07833888906103,102.18804472881169,99.83750590283995,243.5319868250333,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,194.2318189517149,96.75696457761586,213.45487236361816,3.6535609933399913,916.3036685219191,52.72687247076815,237.58506956929875,84.98157766341055,49.519529239012826,151.08754360724083,67.80531462247428,615.6965273886196,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,197.79652445664877,89.0820972532101,234.27544541728963,3.7221174655007006,1003.2868040530328,53.73873038387835,223.20868779072975,71.26715524863404,40.44179461927679,164.25368796368872,63.458918544233654,631.8368037209278,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,206.3978654477383,197.02328802342106,34.462336348803504,153.74513612741092,330.55312144422066,180.76472856029318,226.1458985020343,143.66819903446827,143.234100002055,109.73904354191825,110.35306597690341,260.8239410108996,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,206.41765282862625,197.03046626703156,34.55950323438218,154.3046725368785,331.1105944203829,180.89082547121802,226.16443612488536,143.65917433773507,143.23088722347634,109.72051631329033,110.07273968443387,260.86106510398673,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,207.25494465321944,198.64657003358383,33.73128897079829,154.08915539753903,308.73152967546827,180.58538621951539,226.4932646377429,144.16745085707532,145.64552571750414,109.98377687103657,110.47158467811151,263.2932193406939,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,207.31758034258365,198.71537448828173,33.69226018995602,153.90335168205218,308.5071948628738,180.8094119927855,226.8310150363049,144.19033539245515,145.55011727249342,110.00027662897556,110.55225397026607,262.9917593905703,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,207.68125158574898,198.80946100922245,35.01391625683075,155.2984839215965,329.6005355238863,181.36178187524126,227.19740260313858,144.33556358174897,143.3297559708783,110.46697446821285,110.12111250780868,263.8763618878162,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,207.82087965945382,198.87103229318922,35.078320845535586,155.88412176732655,329.5781940588588,181.903707956998,227.12437507867187,144.526044818605,143.29742009688934,110.4687764971143,109.92099149334656,264.5897303800213,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,207.90683615083998,197.50555823873844,34.180555110963205,151.0439865977788,317.7951017528631,182.29608790764865,227.64803930941284,145.10540906290564,147.2631578843314,109.89736857748274,110.18900849198496,264.5003246936186,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,gradient_boosting,"{'n_estimators': 100, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,207.92333156087014,197.43003988372195,34.20126051861728,151.0539868109901,317.79539082107414,182.33089640548232,227.66257174647498,145.11380933339484,147.4332477744897,109.90559296934138,110.18900849198496,264.5997872822749,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,210.56054595624283,164.8569515508398,133.09924314636245,37.4319915806669,638.7400900529998,126.92511657014273,246.1648975263747,91.90372207614477,71.85394341459391,165.80458071251616,129.77795435045147,433.87600411855686,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,217.5141776430088,160.09613402785533,148.56294932308478,27.87429053696671,689.5625317113701,123.26202991475152,256.7660155069567,91.15456892614888,67.3886175356142,173.32749973192836,128.95809496980894,448.57903351203925,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,220.38713512969545,209.97607642802046,35.6553525203142,170.23802237141462,310.8609939759766,193.69924889501596,240.2058579727233,155.00709855094846,154.54065323141066,115.48843332561194,115.10887190178363,279.82398814637753,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 1.0},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,220.38713512969545,209.97607642802046,35.6553525203142,170.23802237141462,310.8609939759766,193.69924889501596,240.2058579727233,155.00709855094846,154.54065323141066,115.48843332561194,115.10887190178363,279.82398814637753,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,220.38713512969545,209.97607642802046,35.6553525203142,170.23802237141462,310.8609939759766,193.69924889501596,240.2058579727233,155.00709855094846,154.54065323141066,115.48843332561194,115.10887190178363,279.82398814637753,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 1.0},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,220.38713512969545,209.97607642802046,35.6553525203142,170.23802237141462,310.8609939759766,193.69924889501596,240.2058579727233,155.00709855094846,154.54065323141066,115.48843332561194,115.10887190178363,279.82398814637753,3,29.99694418979359,0.10001018707167995
