leftdx,leftdy,rightdx,rightdy,face_center_x,face_center_y,face_width,face_height,face_yaw,face_pitch,face_roll,dot_x,dot_y
0.4292188286781311,0.5053001046180725,0.5494199991226196,0.5119825601577759,0.4839408159255981,0.5829931378364563,0.2725966274738312,0.451307475566864,-0.009295848559472823,0.019883492216987955,0.05037918280223392,0.771875,0.8583333333333333
0.4326528012752533,0.4978300631046295,0.5527855753898621,0.5057414174079895,0.48367437720298767,0.5791272699832917,0.2729474604129791,0.45333269238471985,-0.01047917055417986,0.023158442320689965,0.06513286742555899,0.978125,0.08333333333333333
0.4355413317680359,0.49671173095703125,0.5554482936859131,0.5048390030860901,0.48505169749259947,0.578641003370285,0.27440541982650757,0.4555038511753082,-0.005215629228202432,0.019919985202993973,0.0664048322326283,0.978125,0.08333333333333333
0.436805784702301,0.49552667140960693,0.5566956996917725,0.5024318099021912,0.4875304281711578,0.5769051432609558,0.2742082476615906,0.45788246393203735,0.017766845033236958,0.019198338243734406,0.055467085172454994,0.978125,0.08333333333333333
0.43732935190200806,0.4953201115131378,0.5567618012428284,0.5021787881851196,0.4873773455619812,0.5756505727767944,0.2743164896965027,0.45512855052948,0.023574903411731653,0.022161033763369607,0.05458874464195887,0.978125,0.08333333333333333
0.4370238780975342,0.4962056279182434,0.5563098192214966,0.5030738115310669,0.486828601360321,0.5762386918067932,0.2748349606990814,0.45276379585266113,0.02418869757320891,0.029131071721390248,0.05405045931036135,0.978125,0.08333333333333333
0.4244038164615631,0.49548718333244324,0.5442705750465393,0.5013851523399353,0.48373172283172605,0.5746264219284057,0.27595221996307373,0.4489845037460327,0.011630642092053282,0.02250956163186954,0.04782372965655122,0.3859375,0.07708333333333334
0.4178016781806946,0.4977273643016815,0.5377048254013062,0.5023662447929382,0.4770429730415344,0.5754290997982026,0.27492666244506836,0.44625887274742126,-0.010050831392232938,0.01678577007302609,0.036194987715306784,0.3859375,0.07708333333333334
0.4162212312221527,0.49814027547836304,0.535877525806427,0.5023214221000671,0.4755071461200714,0.5761903882026672,0.27390924096107483,0.4466599225997925,-0.01534104120078308,0.025059149606803572,0.03212357304551446,0.3859375,0.07708333333333334
0.4166799485683441,0.4974153935909271,0.5359581112861633,0.5015128254890442,0.4753087282180786,0.5755106747150421,0.2725488245487213,0.445111483335495,-0.017165632191939374,0.03378331826740155,0.030015895866869497,0.3859375,0.07708333333333334
0.41698822379112244,0.49893930554389954,0.5369435548782349,0.5036512017250061,0.4759853363037109,0.5771345674991608,0.2746392488479614,0.44611963629722595,-0.011072812750532698,0.02931745397961734,0.036109088501098945,0.3859375,0.07708333333333334
0.41722002625465393,0.4998345375061035,0.5377546548843384,0.5041235685348511,0.4764344096183777,0.5780369639396667,0.27570438385009766,0.44720733165740967,-0.007120123176650052,0.03502675101100988,0.03203828271949845,0.9515625,0.7270833333333333
0.4251450002193451,0.5078506469726562,0.5470890998840332,0.5131918787956238,0.4773675262928009,0.5842037558555603,0.2744928002357483,0.44730955362319946,-0.0018571296733601507,0.036365718720322404,0.03747991009663106,0.9515625,0.7270833333333333
0.42908501625061035,0.5091656446456909,0.5493676662445068,0.5155128240585327,0.48181207180023194,0.5863548934459686,0.27286970615386963,0.4511941969394684,0.003580826012441257,0.04999697811661035,0.04375582884941046,0.9515625,0.7270833333333333
0.42959243059158325,0.5052753686904907,0.5505266785621643,0.5110962986946106,0.48269946575164796,0.5826039850711823,0.27427008748054504,0.44756820797920227,0.0050994911755185305,0.023492536937761658,0.04504969290976122,0.9515625,0.7270833333333333
0.4219157099723816,0.5130233764648438,0.542765736579895,0.517969012260437,0.4817396640777588,0.5878965437412262,0.2754742205142975,0.44630399346351624,0.00804613593229577,0.03310148317813182,0.025902201188830857,0.9515625,0.7270833333333333
0.4203410744667053,0.5111520290374756,0.5403710603713989,0.5164467692375183,0.4793265163898468,0.5874356091022491,0.27472198009490967,0.44653382897377014,0.0008510393636894211,0.044849764626208745,0.028270900641432055,0.3921875,0.9125
0.41688480973243713,0.510013997554779,0.5376365184783936,0.5147322416305542,0.47726836800575256,0.5844344139099121,0.2738070487976074,0.44506895542144775,-0.006513675191348188,0.030249290948541976,0.022842796760928905,0.3921875,0.9125
0.41164451837539673,0.5101961493492126,0.5334924459457397,0.5138068795204163,0.4727267146110535,0.5840961694717407,0.2734183371067047,0.4431989789009094,-0.023328672173222938,0.022745639416620885,0.02064946874217129,0.3921875,0.9125
0.4127407670021057,0.5089892745018005,0.5334023833274841,0.5133401155471802,0.47277013063430784,0.583991926908493,0.27226072549819946,0.4431898295879364,-0.023496878240772262,0.031125682814646484,0.02494330875359716,0.3921875,0.9125
0.4145267605781555,0.5074110627174377,0.535244882106781,0.51163250207901,0.4732165694236755,0.5836110651493073,0.2718157470226288,0.44319501519203186,-0.023690870678461328,0.02686142712365958,0.030397703141009234,0.3921875,0.9125
0.4132668375968933,0.5092257261276245,0.5332424640655518,0.5132824182510376,0.4725939154624939,0.5838563144207001,0.27046626806259155,0.4435701072216034,-0.02412746538918313,0.04351563313072525,0.022470472433230256,0.3015625,0.8166666666666667
0.40810513496398926,0.5116913914680481,0.530066192150116,0.5143529772758484,0.4697860777378082,0.5858149290084839,0.27246731519699097,0.44196128845214844,-0.02919599767503062,0.03689216818073927,0.010096660446768045,0.3015625,0.8166666666666667
0.4076146185398102,0.5161815285682678,0.5296062231063843,0.5188544988632202,0.469440883398056,0.5898046374320984,0.27238035202026367,0.44375866651535034,-0.029486951680867193,0.03754025333661964,0.009859691119091511,0.3015625,0.8166666666666667
0.41006845235824585,0.5083799958229065,0.5307702422142029,0.5105264186859131,0.46962753534317014,0.5836612284183502,0.27129101753234863,0.4441981017589569,-0.03178924435593654,0.029295197558641285,0.014848502189096962,0.3015625,0.8166666666666667
0.4103619456291199,0.5083330273628235,0.531356930732727,0.5107086300849915,0.47010224461555483,0.5829627335071563,0.2717759907245636,0.44228193163871765,-0.03151029647157799,0.022664133242240384,0.01849599260467841,0.3015625,0.8166666666666667
0.4074020981788635,0.5126591324806213,0.5288644433021545,0.5142099261283875,0.4691650927066803,0.5873871266841888,0.2716677188873291,0.4451797902584076,-0.03223816256339643,0.039298107379589504,0.008839706354720004,0.2984375,0.51875
0.40733104944229126,0.5084531307220459,0.5285318493843079,0.5105075240135193,0.4689853847026825,0.5839621067047119,0.2715122103691101,0.44429266452789307,-0.032127983308815666,0.033151086518180724,0.01304388559648262,0.2984375,0.51875
0.40719977021217346,0.511006236076355,0.5283393263816833,0.5126366019248962,0.46895705461502074,0.5861680924892425,0.2718724012374878,0.4421639144420624,-0.03206196004526817,0.03747159297516358,0.010479683990739662,0.2984375,0.51875
0.4086834490299225,0.5128034949302673,0.5299837589263916,0.51544189453125,0.46989179253578184,0.5882700204849243,0.2716293931007385,0.4451724886894226,-0.032089107639913676,0.04040332023208688,0.01718178909293941,0.2984375,0.51875
0.4088490605354309,0.511898934841156,0.5298129320144653,0.5148380994796753,0.4700061023235321,0.5874082267284393,0.2696802020072937,0.4447692334651947,-0.03395249799811382,0.052164875064485146,0.020493612953422148,0.2984375,0.51875
0.4089430272579193,0.5146948099136353,0.5298612713813782,0.518519937992096,0.4700717866420746,0.587424248456955,0.2704906463623047,0.4362020194530487,-0.029466095793815886,0.058716554785494986,0.026155915755211614,0.284375,0.8104166666666667
0.408339262008667,0.526113748550415,0.531004011631012,0.5287628173828125,0.4706887185573578,0.5939091205596924,0.2712875008583069,0.4358503222465515,-0.03231729060349792,0.06579692862285816,0.015713034889736698,0.284375,0.8104166666666667
0.41255250573158264,0.5220632553100586,0.5340448617935181,0.528237521648407,0.47403606176376345,0.5971462547779083,0.2715376913547516,0.44373080134391785,-0.032788595427674205,0.06206817924614157,0.03523277010586431,0.284375,0.8104166666666667
0.4133298397064209,0.5188705325126648,0.5353711247444153,0.5245684385299683,0.47492335438728334,0.5943587958812714,0.2719578742980957,0.44122448563575745,-0.02950963640794828,0.059862633237593395,0.03275993177550484,0.284375,0.8104166666666667
0.4111085534095764,0.5269917249679565,0.5338427424430847,0.5322374701499939,0.47342388033866883,0.6008493304252625,0.27327680587768555,0.4438796043395996,-0.030050662795343942,0.06482031039346513,0.02983171310902153,0.284375,0.8104166666666667
0.4076293408870697,0.5213606357574463,0.5293166041374207,0.5260107517242432,0.47064175009727477,0.59575657248497,0.272174209356308,0.442728728055954,-0.03474002236590449,0.061343800290680005,0.02695179156908289,0.090625,0.49166666666666664
0.4056547284126282,0.5156704783439636,0.527432382106781,0.5181776881217957,0.46941720247268676,0.5909577429294586,0.27166759967803955,0.44432899355888367,-0.03699175879026536,0.05864453421298665,0.015568855113031108,0.090625,0.49166666666666664
0.40465131402015686,0.5130041837692261,0.525480329990387,0.5152252316474915,0.46725186705589294,0.5895146071910858,0.2707718014717102,0.4407121241092682,-0.043238119599004754,0.05792585058877747,0.018972350408347792,0.090625,0.49166666666666664
0.4039286673069,0.5167452692985535,0.5249255895614624,0.5197075009346008,0.46554651856422424,0.5928960859775543,0.27104419469833374,0.4443115293979645,-0.05511090263882374,0.06645353047743316,0.024101924619751677,0.090625,0.49166666666666664
0.4005521237850189,0.5154518485069275,0.5212677717208862,0.5171123147010803,0.4637704610824585,0.5891946971416473,0.27017006278038025,0.44220831990242004,-0.06574715983393127,0.05907370301850331,0.016655231262883433,0.090625,0.49166666666666664
0.39888298511505127,0.5168277025222778,0.5197792053222656,0.5189546942710876,0.46219552159309385,0.5891268372535705,0.2695578932762146,0.4426490068435669,-0.06967580047102985,0.05771625028378419,0.01217986151732654,0.140625,0.9416666666666667
0.4012458920478821,0.5213937759399414,0.5232140421867371,0.5239898562431335,0.46412840485572815,0.5933699488639832,0.26917579770088196,0.4401324987411499,-0.06576691801996913,0.061020844782331135,0.01512680341279792,0.140625,0.9416666666666667
0.4022567868232727,0.5235991477966309,0.5247527360916138,0.5270885229110718,0.4656676769256592,0.5952919960021973,0.27030235528945923,0.44137042760849,-0.057722835745098976,0.06289730933304633,0.020515631565615287,0.140625,0.9416666666666667
0.4023669362068176,0.5160169005393982,0.5246704816818237,0.518983781337738,0.4655778884887695,0.5886680722236634,0.2703453004360199,0.44198936223983765,-0.058139129823201414,0.05670028296705038,0.017531478682582393,0.140625,0.9416666666666667
0.4024659991264343,0.522620439529419,0.524803102016449,0.525817334651947,0.4656628370285034,0.594098562002182,0.2706596255302429,0.44188323616981506,-0.058388122217658774,0.06169378843837797,0.0167301944763735,0.140625,0.9416666666666667
0.4033522605895996,0.5212967395782471,0.525192141532898,0.5241450071334839,0.46604579091072085,0.5934889853000641,0.2709663510322571,0.4433906376361847,-0.057512316706704994,0.06045835245868638,0.0165487390559894,0.3703125,0.14583333333333334
0.4088388979434967,0.5065349340438843,0.5281005501747131,0.5100597739219666,0.4672275185585022,0.5834527909755707,0.2694772779941559,0.4451810419559479,-0.05836942446365397,0.05319850711587525,0.02884068128557253,0.3703125,0.14583333333333334
0.4090820848941803,0.5112105011940002,0.5290915966033936,0.5156005024909973,0.46801950931549074,0.5881209254264832,0.2697731852531433,0.44829511642456055,-0.05634723311289796,0.06040184844220507,0.036508914712759424,0.3703125,0.14583333333333334
0.4090469479560852,0.5051292181015015,0.5290541648864746,0.5079489946365356,0.46835778951644896,0.5818946599960327,0.2696506679058075,0.44524919986724854,-0.05533387304894189,0.048847382651931545,0.025934564068564286,0.3703125,0.14583333333333334
0.40973013639450073,0.5113319158554077,0.52979576587677,0.514599621295929,0.46848278045654296,0.5879885435104371,0.2700353264808655,0.4453856348991394,-0.054547449133539094,0.053910419653519094,0.029799242587437456,0.3703125,0.14583333333333334
0.4107876420021057,0.5049950480461121,0.530337393283844,0.5083140730857849,0.46832281947135923,0.5820657670497894,0.26806575059890747,0.44488802552223206,-0.053945093128314,0.04957812401087489,0.027238176141412884,0.846875,0.30625
0.4199548363685608,0.5044978857040405,0.5398047566413879,0.5089246034622192,0.47175841927528384,0.5821197211742402,0.26881784200668335,0.4431377947330475,-0.04177181228887265,0.041208469540165375,0.033009685508745355,0.846875,0.30625
0.42011547088623047,0.5063587427139282,0.5399066805839539,0.5101173520088196,0.4728973567485809,0.5824417531490326,0.27025020122528076,0.4411669075489044,-0.03583102156440407,0.02967515936690309,0.030966906901684188,0.846875,0.30625
0.4213390350341797,0.5039621591567993,0.5409554243087769,0.5082281231880188,0.47378076910972594,0.5810973763465881,0.2691289484500885,0.44351011514663696,-0.030932335850995113,0.03203908416561784,0.03322053900797353,0.846875,0.30625
0.4214650094509125,0.5066009163856506,0.5416059494018555,0.5099717378616333,0.4745229363441467,0.5854222476482391,0.2693983316421509,0.4507102072238922,-0.03391954517878628,0.04254279399536808,0.025221307732161084,0.846875,0.30625
0.4239901602268219,0.4996628165245056,0.5431519746780396,0.5047027468681335,0.47612268924713136,0.578326815366745,0.2685430943965912,0.4452207386493683,-0.031718843065291234,0.04187570105325417,0.03951694120641428,0.696875,0.9791666666666666
0.4173058867454529,0.5126733183860779,0.5360700488090515,0.5169098377227783,0.475004118680954,0.5887633740901947,0.26964735984802246,0.4459274113178253,-0.027124965627246388,0.05351473694066521,0.032447996192298274,0.696875,0.9791666666666666
0.4168505072593689,0.5025848150253296,0.5360766649246216,0.5066421031951904,0.47479185461997986,0.579110962152481,0.2682730555534363,0.4431513845920563,-0.027762490626822563,0.04370893871178107,0.028763673636436782,0.696875,0.9791666666666666
0.41914382576942444,0.5155103802680969,0.5378435254096985,0.5211449861526489,0.47588302493095397,0.5913657128810883,0.269609272480011,0.4445265233516693,-0.025504317319262757,0.05335024824289086,0.037656613396815364,0.696875,0.9791666666666666
0.4216655194759369,0.5150752663612366,0.5399757623672485,0.5215219259262085,0.47758749723434446,0.5905083179473877,0.2702275812625885,0.44519591331481934,-0.02469397561554208,0.05397483086424315,0.040939445542172666,0.696875,0.9791666666666666
0.4222533106803894,0.5113382935523987,0.5408445596694946,0.5175811052322388,0.4783264100551605,0.5870296955108643,0.26892372965812683,0.4424901008605957,-0.025917143999229574,0.048841205902352344,0.04264866484426605,0.425,0.5458333333333333
0.4198138117790222,0.5099359750747681,0.5395996570587158,0.5157111287117004,0.4780416667461395,0.5871622025966644,0.2685634195804596,0.4416103661060333,-0.0263251050630567,0.0478877863623158,0.041712856775153254,0.425,0.5458333333333333
0.4184066355228424,0.5112312436103821,0.5385266542434692,0.5168805718421936,0.4772658348083496,0.5885952711105347,0.2691988945007324,0.4425441026687622,-0.02757800003896902,0.04933978103772591,0.040805310202960784,0.425,0.5458333333333333
0.41740256547927856,0.5114735960960388,0.5374716520309448,0.516655683517456,0.47632611989974977,0.588383823633194,0.2676223814487457,0.44367507100105286,-0.028075259492932953,0.04996367700850358,0.03807608622443589,0.425,0.5458333333333333
0.4172878861427307,0.5111712217330933,0.5370492935180664,0.5163406133651733,0.4761376678943634,0.5877908587455749,0.2667734622955322,0.44395482540130615,-0.028578891064580506,0.04869738515741658,0.03818403891368681,0.425,0.5458333333333333
0.4199497699737549,0.5085198283195496,0.5389997363090515,0.5128437876701355,0.4756030559539795,0.5857651591300964,0.2659119963645935,0.4468444585800171,-0.0334191236876194,0.046026000939600145,0.03271345467255824,0.9390625,0.40208333333333335
0.4245150685310364,0.507658064365387,0.544899046421051,0.5120182633399963,0.4761431932449341,0.5855920076370239,0.26757049560546875,0.44882357120513916,-0.036493158521285395,0.036859446401797606,0.03354681982375596,0.9390625,0.40208333333333335
0.4250008165836334,0.5067721009254456,0.5455877780914307,0.511043906211853,0.47661048769950864,0.5850207269191742,0.2683889865875244,0.4485625922679901,-0.03692008563522415,0.03414660284655181,0.03212441231066963,0.9390625,0.40208333333333335
0.4257749915122986,0.5053237676620483,0.5466128587722778,0.5098926424980164,0.4772588133811951,0.5838225722312927,0.268771767616272,0.44896256923675537,-0.03868521583006634,0.033706249663119386,0.03436321168210774,0.9390625,0.40208333333333335
0.42576804757118225,0.505222499370575,0.5462995767593384,0.5099968314170837,0.4768411695957184,0.5837610423564911,0.26944854855537415,0.4498368203639984,-0.038793276506761884,0.033186621800330315,0.03523196629257634,0.9390625,0.40208333333333335
0.4215199053287506,0.5042470693588257,0.5413275361061096,0.5087894797325134,0.4758859157562256,0.582341879606247,0.27006280422210693,0.4493224322795868,-0.03699704826985885,0.03374262996443732,0.03411981191925911,0.3921875,0.83125
0.4152396619319916,0.5079811215400696,0.5360509157180786,0.5117601156234741,0.4748150587081909,0.5840856432914734,0.2708035409450531,0.4466015100479126,-0.03228122679633956,0.032015700552402125,0.027662222972243806,0.3921875,0.83125
0.4148370623588562,0.5066811442375183,0.5350638628005981,0.5101324915885925,0.4745770454406738,0.5831212520599365,0.2706804871559143,0.44702863693237305,-0.03217484555514818,0.02808252274431539,0.024928529907275565,0.3921875,0.83125
0.4162686765193939,0.5062481164932251,0.535312294960022,0.5101184844970703,0.4746450901031494,0.5834839284420014,0.2708060145378113,0.4476455748081207,-0.03362910490910824,0.028775786520455753,0.028825884098541903,0.3921875,0.83125
0.4162229597568512,0.5052908062934875,0.5353845357894897,0.5089558959007263,0.4744357347488403,0.5828275442123413,0.270570307970047,0.4485827088356018,-0.035057203937995114,0.028985171211839963,0.027050144645106754,0.3921875,0.83125
0.4155659079551697,0.5067805647850037,0.5349582433700562,0.5101783871650696,0.4735814034938812,0.5838847219944,0.26989373564720154,0.4474904239177704,-0.03760032844047861,0.03139770155575448,0.02438448614336697,0.6375,0.11875
0.4181014597415924,0.5041508674621582,0.5368789434432983,0.5077537894248962,0.4731111764907837,0.5824095666408539,0.26936838030815125,0.44884011149406433,-0.03811787195291079,0.03134604754466546,0.024914993656138185,0.6375,0.11875
0.4191725254058838,0.5018007755279541,0.5377551317214966,0.5055235624313354,0.4735129177570343,0.5813342809677124,0.2698090672492981,0.44880592823028564,-0.03925037196422516,0.030128368753448004,0.0282026561733345,0.6375,0.11875
0.41962823271751404,0.5034753084182739,0.5385928153991699,0.5071566700935364,0.4740252196788788,0.5827565312385559,0.2702421247959137,0.4476549029350281,-0.03891006450171436,0.03299137210080471,0.029753976803246932,0.6375,0.11875
0.419547975063324,0.5019229054450989,0.5386120080947876,0.5062552094459534,0.4738774597644806,0.5813516855239869,0.2705562114715576,0.4496585726737976,-0.03775241343150084,0.033088662687620486,0.03330386771495814,0.6375,0.11875
0.41904979944229126,0.4999140799045563,0.5380904674530029,0.503591775894165,0.47351457476615905,0.5791374623775483,0.2704679071903229,0.4528716504573822,-0.03643207013423214,0.03233418779902488,0.028471879848828232,0.7109375,0.5791666666666667
0.4187869131565094,0.5041928887367249,0.538025438785553,0.5080356597900391,0.4733175873756409,0.5824522972106934,0.27032744884490967,0.4521293640136719,-0.03798754316653518,0.03327558258734591,0.029683481722378193,0.7109375,0.5791666666666667
0.4188498854637146,0.503558337688446,0.5384353399276733,0.5074635744094849,0.4733863651752472,0.5816806018352508,0.2697153091430664,0.4523756802082062,-0.039298490720147655,0.03180300765342911,0.029242331875809182,0.7109375,0.5791666666666667
0.41663655638694763,0.5022404789924622,0.5361830592155457,0.5058850646018982,0.47391160726547243,0.5800404727458954,0.2697887718677521,0.45077136158943176,-0.03763373630740044,0.028522297328522787,0.027184890382358395,0.7109375,0.5791666666666667
0.4160049855709076,0.5044868588447571,0.5355023145675659,0.5072163343429565,0.47378240823745726,0.5829046845436097,0.2710510790348053,0.4551604390144348,-0.035605139766893,0.02085525432717963,0.02024241735529228,0.7109375,0.5791666666666667
0.4152137339115143,0.5050144791603088,0.5344981551170349,0.5078760385513306,0.4732255458831787,0.582468968629837,0.2703452706336975,0.4520930349826813,-0.04058412030405405,0.021770500124425458,0.02121441129786979,0.0546875,0.06875
0.4083704352378845,0.5038312077522278,0.5277472734451294,0.5064560174942017,0.4720544934272766,0.5818424701690674,0.27052584290504456,0.4497755169868469,-0.04179764757102328,0.023746746778185633,0.019484651884395156,0.0546875,0.06875
0.4060031473636627,0.5003533959388733,0.5246610641479492,0.502561092376709,0.47018987536430357,0.5790895581245422,0.27068793773651123,0.4499956965446472,-0.0435265414333497,0.02209227549530278,0.015544648388560643,0.0546875,0.06875
0.40295782685279846,0.5028402805328369,0.522396445274353,0.504699170589447,0.4681355178356171,0.5808221817016601,0.2704754173755646,0.4504464864730835,-0.04405706963766448,0.02336739957111315,0.0135375922391632,0.0546875,0.06875
0.40333572030067444,0.502301037311554,0.5223503708839417,0.5041661262512207,0.46748933792114256,0.5808150589466095,0.27051302790641785,0.45101073384284973,-0.04469213149715801,0.024931097811471296,0.013841766554484037,0.0546875,0.06875
0.4089284837245941,0.5038651823997498,0.5302116870880127,0.5066746473312378,0.4682981908321381,0.5826257765293121,0.2701297104358673,0.4532753527164459,-0.04546991085330629,0.03098784915667597,0.018517752046861527,0.7703125,0.3854166666666667
0.41448259353637695,0.5017240047454834,0.5340601205825806,0.5040602087974548,0.4703109681606293,0.5804202616214752,0.26946571469306946,0.4511793553829193,-0.04612421529459556,0.02865232712161192,0.01777679998178495,0.7703125,0.3854166666666667
0.413774311542511,0.5037596225738525,0.532994270324707,0.5078117847442627,0.4710762917995453,0.5837108790874481,0.27007901668548584,0.45088139176368713,-0.04465708004150801,0.02957224268063025,0.0305048935463066,0.7703125,0.3854166666666667
0.415595144033432,0.5015478730201721,0.5344473123550415,0.5057191252708435,0.4723248064517975,0.5812120914459229,0.26992547512054443,0.4508407711982727,-0.03906860357223141,0.027686352444977448,0.03139781219679432,0.7703125,0.3854166666666667
0.42057719826698303,0.5053185224533081,0.5407693982124329,0.5095753073692322,0.47374666929244996,0.5843142390251159,0.26940545439720154,0.45175933837890625,-0.03908477748326364,0.03272982706500262,0.0321565470778463,0.7703125,0.3854166666666667
0.42312702536582947,0.5016730427742004,0.5425650477409363,0.5062278509140015,0.47563825249671937,0.5807400703430176,0.26922890543937683,0.4512993097305298,-0.037645247200437736,0.027940660995786064,0.0349530122300859,0.4984375,0.15
0.41968560218811035,0.4974852502346039,0.5376039743423462,0.5018867254257202,0.4762369155883789,0.5766236305236816,0.26802265644073486,0.44840729236602783,-0.039836554751356223,0.0238248545199764,0.035715762845479185,0.4984375,0.15
0.4189995229244232,0.49773943424224854,0.5373160243034363,0.5025020837783813,0.47614729404449463,0.5771883308887482,0.2682616710662842,0.44917604327201843,-0.03906250694338905,0.024903085865985768,0.03709196739720635,0.4984375,0.15
0.41766077280044556,0.4962300956249237,0.5359066128730774,0.5004095435142517,0.4749586880207062,0.5755017638206482,0.26859360933303833,0.4480854272842407,-0.037721472806786484,0.02306619137477709,0.03406572878747822,0.4984375,0.15
0.41612082719802856,0.4996669590473175,0.5348076820373535,0.5038264393806458,0.4737075209617615,0.5789609551429749,0.2696448266506195,0.4491617679595947,-0.03671713245869511,0.025225845457426295,0.03223960326682851,0.4984375,0.15
0.4158552587032318,0.4967568516731262,0.5344823598861694,0.5001700520515442,0.4731845796108246,0.5759931147098541,0.26945215463638306,0.44888511300086975,-0.03772836558933801,0.0239830342213578,0.027811325341253107,0.909375,0.7291666666666666
0.4167579710483551,0.49868443608283997,0.5359265208244324,0.5028484463691711,0.4740739405155182,0.5780675828456878,0.2690699100494385,0.4494348466396332,-0.03858353691116386,0.0263824596096782,0.03265261657485665,0.909375,0.7291666666666666
0.42397886514663696,0.5051298141479492,0.5428906083106995,0.5098140239715576,0.47614551782608033,0.5827362596988678,0.26880836486816406,0.45026877522468567,-0.03652223042154783,0.027328467070187518,0.03551991955585888,0.909375,0.7291666666666666
0.42414799332618713,0.5038967132568359,0.543631911277771,0.5084888339042664,0.4766456365585327,0.5815385282039642,0.2675885558128357,0.4506508409976959,-0.03379066336614476,0.02803764059689711,0.035064685627182554,0.909375,0.7291666666666666
0.42344993352890015,0.5057637691497803,0.5429753065109253,0.5092517733573914,0.47582927346229553,0.5831571161746979,0.26747652888298035,0.45025256276130676,-0.03187206316908603,0.028320583660186225,0.02415543423190208,0.909375,0.7291666666666666
0.42422276735305786,0.5062967538833618,0.544360339641571,0.5106658339500427,0.4778570353984833,0.5836203694343567,0.26852360367774963,0.44620615243911743,-0.029442494731223883,0.02845761950452953,0.031473786223075076,0.090625,0.22708333333333333
0.4128965735435486,0.5116094350814819,0.5328859090805054,0.5147240161895752,0.475456166267395,0.5900602221488953,0.2731240391731262,0.44979327917099,-0.029621293942008103,0.03496869119204313,0.020846417431392837,0.090625,0.22708333333333333
0.4088456630706787,0.5112994313240051,0.5278139114379883,0.5145246982574463,0.4722806751728058,0.5895853400230407,0.2717236280441284,0.4490358233451843,-0.035729844435972366,0.031688491420602524,0.022010800051195385,0.090625,0.22708333333333333
0.40767988562583923,0.5128909945487976,0.5275554060935974,0.5164220333099365,0.47050023078918457,0.589879721403122,0.2696632742881775,0.4456275403499603,-0.040280389965162894,0.02938259837853552,0.023225094168632943,0.090625,0.22708333333333333
0.4129362106323242,0.5120530724525452,0.5329224467277527,0.5163180828094482,0.4742495119571686,0.5903960943222046,0.2722480893135071,0.4459950923919678,-0.031851653999450474,0.0325788407063041,0.03149424887718713,0.090625,0.22708333333333333
0.41351231932640076,0.5092096924781799,0.5329050421714783,0.5144678354263306,0.47557572722435,0.5888997554779053,0.2717016339302063,0.448103129863739,-0.033547100000285185,0.02842241134951768,0.04157395329157008,0.0484375,0.08125
0.4136408865451813,0.5053204298019409,0.5328158140182495,0.5107279419898987,0.47619141936302184,0.5854195892810822,0.27138516306877136,0.4480687081813812,-0.0374867054498733,0.023217470847920984,0.04352057354170751,0.0484375,0.08125
0.42942434549331665,0.493584007024765,0.5468646287918091,0.4991348087787628,0.4878804266452789,0.5720492541790009,0.2629320025444031,0.43550804257392883,-0.09727239362296591,0.02929924777042713,0.045434755693031334,0.0484375,0.08125
0.4741491377353668,0.48952430486679077,0.5913445949554443,0.5019867420196533,0.5295353591442108,0.5704542219638824,0.2594510018825531,0.43199846148490906,-0.1371593608853754,0.024981161346829695,0.12076684957163188,0.0484375,0.08125
0.47939857840538025,0.49096935987472534,0.5949564576148987,0.5108287930488586,0.5346530258655549,0.574886804819107,0.2539825737476349,0.43773147463798523,-0.15344901652041992,0.02708197691000121,0.17022639161180633,0.0484375,0.08125
0.4715675711631775,0.48696762323379517,0.5862022042274475,0.5033660531044006,0.5265974998474121,0.568989485502243,0.2523040175437927,0.43737342953681946,-0.17671810664832804,0.021742060424983493,0.14710882329605962,0.3703125,0.63125
0.48196282982826233,0.49383771419525146,0.5977829098701477,0.5149190425872803,0.5339594960212708,0.5762942790985107,0.24975532293319702,0.4349024295806885,-0.15966795371771125,0.04194422165732057,0.1795979982011253,0.3703125,0.63125
0.49675899744033813,0.49879544973373413,0.6137089729309082,0.5200404524803162,0.5493079006671906,0.5799856841564178,0.2532254755496979,0.4350936710834503,-0.13235672286051856,0.04662028460090713,0.1784281782075009,0.3703125,0.63125
0.5055021047592163,0.5034412145614624,0.6218794584274292,0.5257304310798645,0.5572423815727234,0.5847421288490295,0.2514505386352539,0.4316183924674988,-0.12575118995695295,0.05180943345547898,0.19183893778368388,0.3703125,0.63125
0.49702659249305725,0.4980783760547638,0.6130239367485046,0.5190399885177612,0.550999003648758,0.5812850832939148,0.2507173717021942,0.4324328899383545,-0.13688915267062965,0.05459860896317308,0.1809689436833324,0.3703125,0.63125
0.48076286911964417,0.49754631519317627,0.5953797698020935,0.514488160610199,0.5356684923171997,0.5770891547203064,0.24826067686080933,0.4293025732040405,-0.15200667543311447,0.04976881644739564,0.14903716391835703,0.2109375,0.5833333333333334
0.4786348342895508,0.49676579236984253,0.5933308601379395,0.5085463523864746,0.5337544202804565,0.574463963508606,0.2501705288887024,0.42939257621765137,-0.15528160079482223,0.044182880317245446,0.11171223675973747,0.2109375,0.5833333333333334
0.4806782603263855,0.49655091762542725,0.5962895750999451,0.5091108083724976,0.5348029613494873,0.576130211353302,0.25126874446868896,0.43152177333831787,-0.15801726448729597,0.047794297414794525,0.11639779150145865,0.2109375,0.5833333333333334
